都道府県,設置区分,学校名,所在市町村,地域ブロック,公式サイトURL,メールアドレス,お問い合わせフォームURL,備考
北海道,道立,北海道清里高等学校,斜里郡清里町,オホーツク,https://www.kiyosato.hokkaido-c.ed.jp/,kiyosato-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道小清水高等学校,斜里郡小清水町,オホーツク,https://www.koshimizu.hokkaido-c.ed.jp/,koshimizu-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道津別高等学校,網走郡津別町,オホーツク,https://www.tsubetsu.hokkaido-c.ed.jp/,tsubetsu-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道美幌高等学校,網走郡美幌町,オホーツク,https://www.bihoro.hokkaido-c.ed.jp/,bihoro-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道訓子府高等学校,常呂郡訓子府町,オホーツク,https://www.kunneppu.hokkaido-c.ed.jp/,kunneppu-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道置戸高等学校,常呂郡置戸町,オホーツク,https://www.oketo.hokkaido-c.ed.jp/,oketo-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道生田原高等学校,紋別郡遠軽町,オホーツク,https://www.ikutahara.hokkaido-c.ed.jp/,ikutahara-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道興部高等学校,紋別郡興部町,オホーツク,https://www.okoppe.hokkaido-c.ed.jp/,okoppe-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道雄武高等学校,紋別郡雄武町,オホーツク,https://www.oumu.hokkaido-c.ed.jp/,oumu-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道帯広柏葉高等学校,帯広市,十勝,https://www.obihiro-hakuyo.hokkaido-c.ed.jp/,obihiro-hakuyo-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道帯広三条高等学校,帯広市,十勝,https://www.obihirosaijo.hokkaido-c.ed.jp/,obihirosaijo-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道帯広緑陽高等学校,帯広市,十勝,https://www.obihiro-ryokuyo.hokkaido-c.ed.jp/,obihiro-ryokuyo-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道帯広工業高等学校,帯広市,十勝,https://www.obi-kogyo.hokkaido-c.ed.jp/,obi-kogyo-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道帯広農業高等学校,帯広市,十勝,https://www.obi-nogyo.hokkaido-c.ed.jp/,obi-nogyo-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道芽室高等学校,河西郡芽室町,十勝,https://www.memuro.hokkaido-c.ed.jp/,memuro-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道音更高等学校,河東郡音更町,十勝,https://www.otofuke.hokkaido-c.ed.jp/,otofuke-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道幕別清陵高等学校,中川郡幕別町,十勝,https://www.makubetsu-seiry.hokkaido-c.ed.jp/,makubetsu-seiry-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道池田高等学校,中川郡池田町,十勝,https://www.ikeda.hokkaido-c.ed.jp/,ikeda-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道本別高等学校,中川郡本別町,十勝,https://www.honbetsu.hokkaido-c.ed.jp/,honbetsu-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道足寄高等学校,足寄郡足寄町,十勝,https://www.ashoro.hokkaido-c.ed.jp/,ashoro-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道清水高等学校,上川郡清水町,十勝,https://www.shimizu-tokachi.hokkaido-c.ed.jp/,shimizu-tokachi-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道鹿追高等学校,河東郡鹿追町,十勝,https://www.shikao.hokkaido-c.ed.jp/,shikao-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道新得高等学校,上川郡新得町,十勝,https://www.shintoku.hokkaido-c.ed.jp/,shintoku-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道更別農業高等学校,河西郡更別村,十勝,https://www.sarabetsunog.hokkaido-c.ed.jp/,sarabetsunog-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道広尾高等学校,広尾郡広尾町,十勝,https://www.hiroo.hokkaido-c.ed.jp/,hiroo-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道大樹高等学校,広尾郡大樹町,十勝,https://www.taiki.hokkaido-c.ed.jp/,taiki-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道浦幌高等学校,十勝郡浦幌町,十勝,https://www.urahoro.hokkaido-c.ed.jp/,urahoro-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道釧路湖陵高等学校,釧路市,釧路,https://www.kushiro-koryo.hokkaido-c.ed.jp/,kushiro-koryo-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道釧路江南高等学校,釧路市,釧路,https://www.kushiro-konan.hokkaido-c.ed.jp/,kushiro-konan-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道釧路明輝高等学校,釧路市,釧路,https://www.kushiro-meiki.hokkaido-c.ed.jp/,kushiro-meiki-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道釧路商業高等学校,釧路市,釧路,https://www.kushiro-shogyo.hokkaido-c.ed.jp/,kushiro-shogyo-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道釧路工業高等学校,釧路市,釧路,https://www.kushiro-kogyo.hokkaido-c.ed.jp/,kushiro-kogyo-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道釧路東高等学校,釧路郡釧路町,釧路,https://www.kushirohigashi.hokkaido-c.ed.jp/,kushirohigashi-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道白糠高等学校,白糠郡白糠町,釧路,https://www.shirauka.hokkaido-c.ed.jp/,shirauka-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道標茶高等学校,川上郡標茶町,釧路,https://www.shibecha.hokkaido-c.ed.jp/,shibecha-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道弟子屈高等学校,川上郡弟子屈町,釧路,https://www.teshikaga.hokkaido-c.ed.jp/,teshikaga-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道厚岸翔洋高等学校,厚岸郡厚岸町,釧路,https://www.akkeshi.hokkaido-c.ed.jp/,akkeshi-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道阿寒高等学校,釧路市,釧路,https://www.akan.hokkaido-c.ed.jp/,akan-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道根室高等学校,根室市,根室,https://www.nemuro.hokkaido-c.ed.jp/,nemuro-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道根室西高等学校,根室市,根室,https://www.nemuro-nishi.hokkaido-c.ed.jp/,nemuro-nishi-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道中標津高等学校,標津郡中標津町,根室,https://www.nakashibetsu.hokkaido-c.ed.jp/,nakashibetsu-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道別海高等学校,野付郡別海町,根室,https://www.bekkai.hokkaido-c.ed.jp/,bekkai-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道標津高等学校,標津郡標津町,根室,https://www.shibetsu.hokkaido-c.ed.jp/,shibetsu-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道羅臼高等学校,目梨郡羅臼町,根室,https://www.rausu.hokkaido-c.ed.jp/,rausu-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道浜中高等学校,厚岸郡浜中町,根室,https://www.hamanaka.hokkaido-c.ed.jp/,hamanaka-z0@hokkaido-c.ed.jp,,
北海道,道立,北海道厚床高等学校,根室市,根室,https://www.atsukoshi.hokkaido-c.ed.jp/,atsukoshi-z0@hokkaido-c.ed.jp,,
北海道,私立,北海高等学校,札幌市豊平区,,https://www.hokkai.ed.jp/,,,メール・フォームURL未確認。電話011-841-1161。お問い合わせページをサイト内で要確認
北海道,私立,北海学園札幌高等学校,札幌市豊平区,,https://www.hgs.ed.jp/,,,nyushi@hgs.ed.jp は入試係宛の可能性。学校代表窓口は要確認。フォームURL未確認
北海道,私立,北海道科学大学高等学校,札幌市手稲区,,https://hs.hus.ac.jp/,,https://hs.hus.ac.jp/form/toiawase/,お問い合わせフォーム経由
北海道,私立,北星学園女子中学高等学校,札幌市中央区,,https://www.hokusei-ghs-jh.ed.jp/,,https://www.hokusei-ghs-jh.ed.jp/contact/,お問い合わせフォーム経由
北海道,私立,札幌大谷中学校・高等学校,札幌市東区,,https://www.s-ohtani.ed.jp/,,https://www.s-ohtani.ed.jp/contact,お問い合わせフォーム経由。tetsuzuki@s-ohtani.ed.jp は手続き関連窓口の可能性
北海道,私立,札幌第一高等学校,札幌市豊平区,,http://www.kibou.ac.jp/daiichi/,,,メール・フォームURL未確認。電話011-851-9361
北海道,私立,札幌静修高等学校,札幌市中央区,,https://www.sapporoseishu.ed.jp/,,https://www.sapporoseishu.ed.jp/contact,お問い合わせフォーム経由
北海道,私立,札幌龍谷学園高等学校,札幌市中央区,,https://sapporo-ryukoku.ac.jp/,,https://sapporo-ryukoku.ac.jp/contact/,お問い合わせフォーム経由。電話011-631-4386
北海道,私立,札幌日本大学高等学校,札幌市清田区,,https://www.sapporonichidai.ed.jp/,,https://www.sapporonichidai.ed.jp/contact/,お問い合わせフォーム経由。nyushi_snuh@sapporonichidai.ed.jp は入試事務局窓口の可能性
北海道,私立,北海道文教大学附属高等学校,恵庭市,,https://www.bunkyo.ed.jp/,f2021@bunkyo.ed.jp,,検索結果で確認できた代表メールアドレス。電話0123-25-5570
北海道,私立,札幌山の手高等学校,札幌市西区,,https://www.yamanote.ed.jp/,jimu@yamanote.ed.jp,https://www.yamanote.ed.jp/contact,事務室(個人情報保護担当)宛メール確認。電話011-611-7301
北海道,私立,札幌創成高等学校,札幌市豊平区,,https://www.sosei.jp/,,https://www.sosei.jp/contact.html,お問い合わせフォーム経由(入試用は別フォームあり)
北海道,私立,立命館慶祥中学校・高等学校,江別市,,https://www2.spc.ritsumei.ac.jp/,,http://www.spc.ritsumei.ac.jp/inquiry/,お問い合わせフォーム経由
北海道,私立,札幌光星中学高等学校,札幌市東区,,https://www.sapporokosei.ac.jp/,,https://www.sapporokosei.ac.jp/contact/,お問い合わせフォーム経由。電話011-711-7161
北海道,私立,札幌新陽高等学校,札幌市南区,,https://sapporoshinyo-h.ed.jp/,,https://sapporoshinyo-h.ed.jp/contact,お問い合わせフォーム経由
北海道,私立,北星学園大学附属高等学校,札幌市厚別区,,https://www.hokusei-s-h.ed.jp/,,https://www.hokusei-s-h.ed.jp/contact/,お問い合わせフォーム経由。電話011-897-2881
北海道,私立,北海道栄高等学校,白老郡白老町,,https://www.hokkaidosakae.ed.jp/,,,所在地は白老町(学校法人京都育英館運営)。フォームURL未確認
北海道,私立,札幌北斗高等学校,札幌市東区,,https://www.sapporohokuto-h.ed.jp/,,https://www.sapporohokuto-h.ed.jp/about/access/,アクセスページにお問い合わせ情報あり。電話011-711-6121
北海道,私立,函館大谷高等学校,函館市,,https://www.hakodate-otani-h.ed.jp/,,https://www.hakodate-otani-h.ed.jp/contact/,お問い合わせフォーム経由。電話0138-51-5614
北海道,私立,函館大妻高等学校,函館市,,https://www.hakodate-otsuma.ed.jp/,,https://www.hakodate-otsuma.ed.jp/contact/,お問い合わせフォーム経由。電話0138-52-1890
北海道,私立,遺愛女子高等学校,函館市,,https://www.iaijoshi-h.ed.jp/,iaigirls@iaijoshi-h.ed.jp,https://www.iaijoshi-h.ed.jp/main/inquiry/index.html,検索結果でメールアドレス確認(直接確認は未完了)
北海道,私立,函館ラ・サール高等学校,函館市,,https://www.h-lasalle.ed.jp/,,http://jupiter.xsrv.jp/h-lasalle/contact.php,お問い合わせフォーム経由。電話0138-52-0365
北海道,私立,小樽双葉高等学校,小樽市,,https://www.r-futaba.ed.jp/,,https://www.r-futaba.ed.jp/inquiry/,お問い合わせフォーム経由。電話0134-32-1828
北海道,私立,北照高等学校,小樽市,,https://www.hokusho.ed.jp/,,https://www.hokusho.ed.jp/contact/,お問い合わせフォーム経由。電話0134-32-0331
北海道,私立,駒澤大学附属苫小牧高等学校,苫小牧市,,https://www.komazawa-uth.ed.jp/,,https://www.komazawa-uth.ed.jp/inquiry/,お問い合わせフォーム経由。電話0144-32-6291
北海道,私立,苫小牧中央高等学校,苫小牧市,,https://haragakuen.ac.jp/,,https://haragakuen.ac.jp/contact/,お問い合わせフォーム経由。電話0144-74-4300
北海道,私立,クラーク記念国際高等学校(北海道深川キャンパス・本校),深川市,,https://www.clark.ed.jp/campus/hokkaido-fukagawa/,,https://www.clark.ed.jp/contact/,本校は深川市納内町(旧拓殖大学北海道短期大学跡地)。フリーダイヤル0120-833-350
北海道,私立,函館白百合学園中学高等学校,函館市,,https://www.hakodate-shirayuri.ed.jp/shirayuri/,,https://www.hakodate-shirayuri.ed.jp/shirayuri/contact,お問い合わせフォーム経由。電話0138-55-6682
北海道,私立,函館大学付属有斗高等学校,函館市,,https://www.yuto.ed.jp/,,,メール・フォームURL未確認。電話0138-57-1381(男子校)
北海道,私立,稚内大谷高等学校,稚内市,,https://wakkanaiotani-h.jp/,waohtani@plum.ocn.ne.jp,https://wakkanaiotani-h.jp/pages/3/,お問い合わせページにメールアドレス記載確認。電話0162-32-2660
北海道,私立,武修館高等学校,釧路市,,https://bushukan.jp/,,https://bushukan.jp/contact/,お問い合わせフォーム経由。電話0154-47-3211
北海道,私立,旭川藤星高等学校,旭川市,,https://asahikawa-tosei.jp/,,https://asahikawa-tosei.jp/contact,お問い合わせフォーム経由。電話0166-51-8125
北海道,私立,旭川実業高等学校,旭川市,,https://www.asahikawa-jitsugyo.ed.jp/,,https://www.asahikawa-jitsugyo.ed.jp/jimu/contact,お問い合わせフォーム経由。電話0166-51-1246
北海道,私立,旭川大学高等学校,旭川市,,https://www.asahikawa-uhs.ed.jp/,,http://www.asahikawa-uhs.ed.jp/contact/,お問い合わせフォーム経由
北海道,私立,旭川龍谷高等学校,旭川市,,https://ryukoku.info/ja/,post@ryukoku.info,https://ryukoku.info/ja/etc/inquiry,検索結果でメールアドレス確認(直接確認は未完了)。電話0166-39-2700
北海道,私立,旭川明成高等学校,旭川市,,http://www.takarada.ed.jp/meisei/,,http://www.takarada.ed.jp/meisei/form/,お問い合わせフォーム経由。電話0166-51-3220
北海道,私立,とわの森三愛高等学校(酪農学園大学附属),江別市,,https://www.san-ai.ed.jp/,,https://www.san-ai.ed.jp/contact.html,お問い合わせフォーム経由
北海道,私立,帯広大谷高等学校,帯広市,,https://www.obihiro-ohtani.ed.jp/,office@obihiro-ohtani.ed.jp,https://www.obihiro-ohtani.ed.jp/contact.html,検索結果でメールアドレス確認(直接確認は未完了)。電話0155-33-5811
北海道,私立,東海大学付属札幌高等学校,札幌市南区,,https://www.sapporo.tokai.ed.jp/,tokaidaisapporo.jimu@tokai.ac.jp,https://www.sapporo.tokai.ed.jp/contact/,事務室メールアドレスを確認
北海道,私立,札幌聖心女子学院中学高等学校,札幌市南区,,https://spr-sacred-heart.ed.jp/,,,2025年3月末閉校。校地・校舎は学校法人北星学園へ譲渡。新規募集なし
北海道,市立,市立札幌旭丘高等学校,札幌市中央区,,https://www23.sapporo-c.ed.jp/asahigaoka/,,https://www23.sapporo-c.ed.jp/asahigaoka/,メール公開なし。電話011-561-1221
北海道,市立,市立札幌大通高等学校,札幌市中央区,,https://www23.sapporo-c.ed.jp/odori/,,https://www23.sapporo-c.ed.jp/odori/,単位制。メール公開なし。電話011-280-0017
北海道,市立,市立札幌新川高等学校,札幌市北区,,https://www23.sapporo-c.ed.jp/shinkawa/,,https://www23.sapporo-c.ed.jp/shinkawa/,メール公開なし。電話011-761-8022
北海道,市立,市立札幌平岸高等学校,札幌市豊平区,,https://www23.sapporo-c.ed.jp/hiragishi/,,https://www23.sapporo-c.ed.jp/hiragishi/,メール公開なし。電話011-811-6831
北海道,市立,市立札幌清田高等学校,札幌市清田区,,https://www23.sapporo-c.ed.jp/kiyota/,,https://www23.sapporo-c.ed.jp/kiyota/,メール公開なし。電話011-882-0100
北海道,市立,市立札幌啓北商業高等学校,札幌市北区,,https://www23.sapporo-c.ed.jp/keihoku/,,https://www23.sapporo-c.ed.jp/keihoku/,メール公開なし。電話011-771-5101。2026年度末に藻岩との再編統合により閉校予定
北海道,市立,市立札幌藻岩高等学校,札幌市南区,,https://www23.sapporo-c.ed.jp/moiwa/,,https://www23.sapporo-c.ed.jp/moiwa/,メール公開なし。電話011-591-3611。啓北商業と再編統合予定
北海道,市立,市立札幌開成中等教育学校,札幌市東区,,https://www23.sapporo-c.ed.jp/sapporo-kaisei/,,https://www23.sapporo-c.ed.jp/sapporo-kaisei/,中高一貫(中等教育学校)。高等部相当あり。メール公開なし。電話011-721-0418
北海道,町立,ニセコ国際高等学校,虻田郡ニセコ町,,https://niseko.ed.jp/,,,2026年4月開校のニセコ町立全日制高校。旧:北海道ニセコ高等学校(道立定時制)の後継として新設。電話0136-44-2224。メール・フォーム未確認
北海道,町立,羽幌町立北海道天売高等学校,苫前郡羽幌町,,http://www.teuri.ed.jp/,teuri-hs@hokkaido-c.ed.jp,,天売島唯一の高校。定時制課程。電話01648-3-5144
青森県,県立,青森県立青森高等学校,青森市,青森,https://www.aomori-h.asn.ed.jp/,,,
青森県,県立,青森県立青森西高等学校,青森市,青森,https://www.aomorinishi-h.asn.ed.jp/,,,
青森県,県立,青森県立青森東高等学校,青森市,青森,https://www.aomorihigashi-h.asn.ed.jp/,,,
青森県,県立,青森県立青森南高等学校,青森市,青森,https://www.aomoriminami-h.asn.ed.jp/,,,
青森県,県立,青森県立青森北高等学校,青森市,青森,https://www.aomorikita-h.asn.ed.jp/,,,
青森県,県立,青森県立青森中央高等学校,青森市,青森,https://www.aomorichuo-h.asn.ed.jp/,,,
青森県,県立,青森県立青森商業高等学校,青森市,青森,https://www.aomori-ch.asn.ed.jp/,,,
青森県,県立,青森県立青森工業高等学校,青森市,青森,https://www.aomori-th.asn.ed.jp/,,,
青森県,県立,青森県立浪岡高等学校,青森市,青森,https://www.namioka-h.asn.ed.jp/,,,
青森県,県立,青森県立北斗高等学校,青森市,青森,https://www.hokuto-h.asn.ed.jp/,,,定時制・通信制
青森県,県立,青森県立弘前高等学校,弘前市,津軽,https://www.hirosaki-h.asn.ed.jp/,,,
青森県,県立,青森県立弘前中央高等学校,弘前市,津軽,https://www.hirosakichuo-h.asn.ed.jp/,,,
青森県,県立,青森県立弘前南高等学校,弘前市,津軽,https://www.hirosakiminami-h.asn.ed.jp/,,,
青森県,県立,青森県立弘前工業高等学校,弘前市,津軽,https://www.hirosaki-th.asn.ed.jp/,hirosaki-th@asn.ed.jp,,
青森県,県立,青森県立弘前実業高等学校,弘前市,津軽,https://www.hirosaki-bh.asn.ed.jp/,,,
青森県,県立,青森県立黒石高等学校,黒石市,津軽,https://www.kuroishi-h.asn.ed.jp/,,,
青森県,県立,青森県立五所川原高等学校,五所川原市,津軽,https://www.goshogawara-h.asn.ed.jp/,,,
青森県,県立,青森県立五所川原農林高等学校,五所川原市,津軽,https://www.goshogawara-ah.asn.ed.jp/,,,
青森県,県立,青森県立五所川原工科高等学校,五所川原市,津軽,https://www.goshogawara-it.asn.ed.jp/,,,
青森県,県立,青森県立尾上総合高等学校,平川市,津軽,https://www.onoe-ih.asn.ed.jp/,,,全日制・通信制
青森県,県立,青森県立八戸高等学校,八戸市,三八,https://www.hachinohe-h.asn.ed.jp/,,,
青森県,県立,青森県立八戸東高等学校,八戸市,三八,https://www.hachinohehigashi-h.asn.ed.jp/,,,
青森県,県立,青森県立八戸西高等学校,八戸市,三八,https://www.hachinohenishi-h.asn.ed.jp/,,,
青森県,県立,青森県立八戸北高等学校,八戸市,三八,https://www.hachinohekita-h.asn.ed.jp/,,,
青森県,県立,青森県立八戸工業高等学校,八戸市,三八,https://www.hachinohe-th.asn.ed.jp/,,,
青森県,県立,青森県立八戸商業高等学校,八戸市,三八,https://www.hachinohe-ch.asn.ed.jp/,,,
青森県,県立,青森県立八戸水産高等学校,八戸市,三八,https://www.hachinohe-fh.asn.ed.jp/,,,
青森県,県立,青森県立八戸中央高等学校,八戸市,三八,https://www.hachinohechuo-h.asn.ed.jp/,,,定時制・通信制
青森県,県立,青森県立三沢高等学校,三沢市,三八,https://www.misawa-h.asn.ed.jp/,,,
青森県,県立,青森県立三沢商業高等学校,三沢市,三八,https://www.misawa-ch.asn.ed.jp/,,,
青森県,県立,青森県立三本木高等学校,十和田市,上北,https://www.sanbongi-h.asn.ed.jp/,,,附属中学校併設
青森県,県立,青森県立三本木農業恵拓高等学校,十和田市,上北,https://www.sanbongi-ah.asn.ed.jp/,,,
